Time	Amplitude	Beam	Grupo	UpperThreshold	LowerThreshold
119.693013	1.6131148649859	1.0	3		
119.708013	1.60709256053034	1.0	3		
119.723013	1.59787614221234	1.0	3		
119.738013	1.58895938501003	1.0	3		
119.753013	1.58268637548669	1.0	3		
119.768013	1.57641336596334	1.0	3		
119.783013	1.57423378647621	1.0	3		
119.798013	1.57736507242797	1.0	3		
119.813013	1.58049635837972	1.0	3		
119.828013	1.58223952916232	1.0	3		
119.843013	1.5835651068819	1.0	3		
119.858013	1.58500055952015	1.0	3		
119.873013	1.58740121208317	1.0	3		
119.888013	1.58980186464618	1.0	3		
119.903013	1.58623187777621	1.0	3		
119.918013	1.57492793549038	1.0	3		
119.933013	1.56362399320455	1.0	3		
119.948013	1.57110535053368	1.0	3		
119.963013	1.58422543867153	1.0	3		
119.978013	1.59601015753497	1.0	3		
119.993013	1.59611453373336	1.0	3		
120.008013	1.59621890993175	1.0	3		
120.023013	1.59877196354782	1.0	3		
120.038013	1.60449177921969	1.0	3		
120.053013	1.61021159489156	1.0	3		
120.068013	1.60948972688892	1.0	3		
120.083013	1.60683857144977	1.0	3		
120.098013	1.60426266490533	1.0	3		
120.113013	1.60234214285492	1.0	3		
120.128013	1.60042162080451	1.0	3		
120.143013	1.60045088002956	1.0	3		
120.158013	1.60299765927032	1.0	3		
120.173013	1.60554443851108	1.0	3		
120.188013	1.59721027979776	1.0	3		
120.203013	1.58562452177627	1.0	3		
120.218013	1.57520203670644	1.0	3		
120.233013	1.57486803287159	1.0	3		
120.248013	1.57453402903674	1.0	3		
120.263013	1.57807575527688	1.0	3		
120.278013	1.58661372830533	1.0	3		
120.293013	1.59515170133377	1.0	3		
120.308013	1.600618294294	1.0	3		
120.323013	1.60516909654388	1.0	3		
120.338013	1.60931585712314	1.0	3		
120.353013	1.609973427173	1.0	3		
120.368013	1.61063099722287	1.0	3		
120.383013	1.61432805884171	1.0	3		
120.398013	1.62193708370448	1.0	3		
120.413013	1.62954610856724	1.0	3		
120.428013	1.62894182076373	1.0	3		
120.443013	1.62589403577069	1.0	3		
120.458013	1.62260812324088	1.0	3		
120.473013	1.61727449950306	1.0	3		
120.488013	1.61194087576524	1.0	3		
120.503013	1.60811466558388	1.0	3		
120.518013	1.60622545639299	1.0	3		
120.533013	1.6043362472021	1.0	3		
120.548013	1.6049098788232	1.0	3		
120.563013	1.6062145813031	1.0	3		
120.578013	1.60671487845285	1.0	3		
120.593013	1.60032705511127	1.0	3		
120.608013	1.59393923176969	1.0	3		
120.623013	1.58913333377732	1.0	3		
120.638013	1.58635692690009	1.0	3		
120.653013	1.58358052002287	1.0	3		
120.668013	1.57911306334485	1.0	3		
120.683013	1.5741447563014	1.0	3		
120.698013	1.56972314256888	1.0	3		
120.713013	1.56996320782518	1.0	3		
120.728013	1.57020327308148	1.0	3		
120.743013	1.57296480100731	1.0	3		
120.758013	1.578955994795	1.0	3		
120.773013	1.58494718858269	1.0	3		
120.788013	1.58312334766225	1.0	3		
120.803013	1.57899005020593	1.0	3		
120.818013	1.57492933271801	1.0	3		
120.833013	1.57148491817108	1.0	3		
120.848013	1.56804050362416	1.0	3		
120.863013	1.5653976373787	1.0	3		
120.878013	1.56377980630362	1.0	3		
120.893013	1.56216197522855	1.0	3		
120.908013	1.5603345619098	1.0	3		
120.923013	1.55844535271891	1.0	3		
120.938013	1.55679456761215	1.0	3		
120.953013	1.55715988430652	1.0	3		
120.968013	1.55752520100089	1.0	3		
120.983013	1.56032483129257	1.0	3		
120.998013	1.56623252412155	1.0	3		
121.013013	1.57214021695053	1.0	3		
121.028013	1.57898344679127	1.0	3		
121.043013	1.58610190352159	1.0	3		
121.058013	1.59276167560996	1.0	3		
121.073013	1.59555895772686	1.0	3		
121.088013	1.59835623984376	1.0	3		
121.103013	1.59824899295611	1.0	3		
121.118013	1.59443926171481	1.0	3		
121.133013	1.59062953047351	1.0	3		
121.148013	1.58681173013926	1.0	3		
121.163013	1.58299156127812	1.0	3		
121.178013	1.57987532173253	1.0	3		
121.193013	1.5826621662296	1.0	3		
121.208013	1.58544901072666	1.0	3		
121.223013	1.58547109067017	1.0	3		
121.238013	1.58197448802404	1.0	3		
121.253013	1.57847788537791	1.0	3		
121.268013	1.58012391856322	1.0	3		
121.283013	1.58327607975466	1.0	3		
121.298013	1.58829559560571	1.0	3		
121.313013	1.60890989478809	1.0	3		
121.328013	1.62952419397047	1.0	3		
121.343013	1.63932233837409	1.0	3		
121.358013	1.63537691807488	1.0	3		
121.373013	1.63143149777566	1.0	3		
121.388013	1.63135511872836	1.0	3		
121.403013	1.63240931833211	1.0	3		
121.418013	1.63311398743774	1.0	3		
121.433013	1.63091164965167	1.0	3		
121.448013	1.6287093118656	1.0	3		
121.463013	1.63081338800235	1.0	3		
121.478013	1.63838066238576	1.0	3		
121.493013	1.64594793676916	1.0	3		
121.508013	1.63463694607086	1.0	3		
121.523013	1.61782194050994	1.0	3		
121.538013	1.60278350080808	1.0	3		
121.553013	1.60245993459307	1.0	3		
121.568013	1.60213636837805	1.0	3		
121.583013	1.60238842569918	1.0	3		
121.598013	1.60336956196406	1.0	3		
121.613013	1.60435069822894	1.0	3		
121.628013	1.60647998512237	1.0	3		
121.643013	1.60894326340442	1.0	3		
121.658013	1.61103864172635	1.0	3		
121.673013	1.61009925594082	1.0	3		
121.688013	1.6091598701553	1.0	3		
121.703013	1.60264346489668	1.0	3		
121.718013	1.58907455910575	1.0	3		
121.733013	1.57550565331481	1.0	3		
121.748013	1.57467800379303	1.0	3		
121.763013	1.5775483492488	1.0	3		
121.778013	1.58056820400277	1.0	3		
121.793013	1.58481631527732	1.0	3		
121.808013	1.58906442655187	1.0	3		
121.823013	1.5929342533177	1.0	3		
121.838013	1.59632647976543	1.0	3		
121.853013	1.59971870621317	1.0	3		
121.868013	1.59728339289275	1.0	3		
121.883013	1.59316053305627	1.0	3		
121.898013	1.58970154392835	1.0	3		
121.913013	1.59167425407796	1.0	3		
121.928013	1.59364696422756	1.0	3		
121.943013	1.59849627995671	1.0	3		
121.958013	1.60697162726613	1.0	3		
121.973013	1.61544697457555	1.0	3		
121.988013	1.61775170383735	1.0	3		
122.003013	1.61827358482931	1.0	3		
122.018013	1.61803905997765	1.0	3		
122.033013	1.61164079901624	1.0	3		
122.048013	1.60524253805482	1.0	3		
122.063013	1.60078067015028	1.0	3		
122.078013	1.59875577190148	1.0	3		
122.093013	1.59673087365268	1.0	3		
122.108013	1.59276958720803	1.0	3		
122.123013	1.58825009781766	1.0	3		
122.138013	1.58446226492179	1.0	3		
122.153013	1.58661241460867	1.0	3		
122.168013	1.58876256429554	1.0	3		
122.183013	1.59274906997938	1.0	3		
122.198013	1.59904295474241	1.0	3		
122.213013	1.60533683950543	1.0	3		
122.228013	1.6151569044661	1.0	3		
122.243013	1.62599115385917	1.0	3		
122.258013	1.63554298415792	1.0	3		
122.273013	1.63472884981047	1.0	3		
122.288013	1.63391471546301	1.0	3		
122.303013	1.6309014733449	1.0	3		
122.318013	1.62512946957383	1.0	3		
122.333013	1.61935746580277	1.0	3		
122.348013	1.61590500213668	1.0	3		
122.363013	1.61311815763962	1.0	3		
122.378013	1.61235063597231	1.0	3		
122.393013	1.62784006381365	1.0	3		
122.408013	1.64332949165499	1.0	3		
122.423013	1.65083021505202	1.0	3		
122.438013	1.64832518629062	1.0	3		
122.453013	1.64582015752921	1.0	3		
122.468013	1.63302607108841	1.0	3		
122.483013	1.61728614037092	1.0	3		
122.498013	1.60297554737519	1.0	3		
122.513013	1.60012607715909	1.0	3		
122.528013	1.597276606943	1.0	3		
122.543013	1.59603186327376	1.0	3		
122.558013	1.59679380952202	1.0	3		
122.573013	1.59755575577028	1.0	3		
122.588013	1.59391746552582	1.0	3		
122.603013	1.58902222182125	1.0	3		
122.618013	1.58498995567077	1.0	3		
122.633013	1.58784986350671	1.0	3		
122.648013	1.59070977134264	1.0	3		
122.663013	1.59397353811236	1.0	3		
122.678013	1.59774151887431	1.0	3		
122.693013	1.60150949963625	1.0	3		
122.708013	1.59815392842651	1.0	3		
122.723013	1.59276811658949	1.0	3		
122.738013	1.58833226541591	1.0	3		
122.753013	1.59145311374782	1.0	3		
122.768013	1.59457396207974	1.0	3		
122.783013	1.58986135864748	1.0	3		
122.798013	1.57538437993053	1.0	3		
122.813013	1.56090740121359	1.0	3		
122.828013	1.55567054286472	1.0	3		
122.843013	1.55306113790492	1.0	3		
122.858013	1.55176766189206	1.0	3		
122.873013	1.56090057925134	1.0	3		
122.888013	1.57003349661063	1.0	3		
122.903013	1.5752601668948	1.0	3		
122.918013	1.57562548358917	1.0	3		
122.933013	1.57599080028354	1.0	3		
122.948013	1.57932388586184	1.0	3		
122.963013	1.58349893379751	1.0	3		
122.978013	1.5873147887333	1.0	3		
122.993013	1.58829592499818	1.0	3		
123.008013	1.58927706126306	1.0	3		
123.023013	1.59084465354711	1.0	3		
123.038013	1.59314092991173	1.0	3		
123.053013	1.59543720627635	1.0	3		
123.068013	1.59983231067192	1.0	3		
123.083013	1.60482149295505	1.0	3		
123.098013	1.61016759470824	1.0	3		
123.113013	1.61831937580264	1.0	3		
123.128013	1.62647115689704	1.0	3		
123.143013	1.62469094869711	1.0	3		
123.158013	1.61058972429439	1.0	3		
123.173013	1.59648849989165	1.0	3		
123.188013	1.60306061763589	1.0	3		
123.203013	1.61547094762467	1.0	3		
123.218013	1.62693680307634	1.0	3		
123.233013	1.63100747481362	1.0	3		
123.248013	1.6350781465509	1.0	3		
123.263013	1.63690608350476	1.0	3		
123.278013	1.63595626009939	1.0	3		
123.293013	1.63500643669403	1.0	3		
123.308013	1.6325419725468	1.0	3		
123.323013	1.62965075185135	1.0	3		
123.338013	1.62653771372439	1.0	3		
123.353013	1.62169465811901	1.0	3		
123.368013	1.61685160251363	1.0	3		
123.383013	1.60895647998825	1.0	3		
123.398013	1.59728722100804	1.0	3		
123.413013	1.58561796202783	1.0	3		
123.428013	1.59184842772055	1.0	3		
123.443013	1.60311061952702	1.0	3		
123.458013	1.61224334998741	1.0	3		
123.473013	1.60483263990159	1.0	3		
123.488013	1.59742192981577	1.0	3		
123.503013	1.59411693002202	1.0	3		
123.518013	1.59588088777485	1.0	3		
123.533013	1.59764484552767	1.0	3		
123.548013	1.60118582313485	1.0	3		
123.563013	1.60522518201261	1.0	3		
123.578013	1.60826480557491	1.0	3		
123.593013	1.60356787664728	1.0	3		
123.608013	1.59887094771965	1.0	3		
123.623013	1.59471631953648	1.0	3		
123.638013	1.59123015451019	1.0	3		
123.653013	1.5877439894839	1.0	3		
123.668013	1.58779734875353	1.0	3		
123.683013	1.58884111073745	1.0	3		
123.698013	1.58912259771109	1.0	3		
123.713013	1.58352803347729	1.0	3		
123.728013	1.57793346924349	1.0	3		
123.743013	1.57792578041632	1.0	3		
123.758013	1.5847937342705	1.0	3		
123.773013	1.59166168812468	1.0	3		
123.788013	1.59236090526442	1.0	3		
123.803013	1.59133801852018	1.0	3		
123.818013	1.59039571028586	1.0	3		
123.833013	1.59007214407085	1.0	3		
123.848013	1.58974857785583	1.0	3		
123.863013	1.5909657988657	1.0	3		
123.878013	1.59407620957778	1.0	3		
123.893013	1.59718662028985	1.0	3		
123.908013	1.5979295222269	1.0	3		
123.923013	1.59801302318561	1.0	3		
123.938013	1.59798308653851	1.0	3		
123.953013	1.59708545123234	1.0	3		
123.968013	1.59618781592617	1.0	3		
123.983013	1.59557142237349	1.0	3		
123.998013	1.59530004425767	1.0	3		
124.013013	1.59502866614185	1.0	3		
124.028013	1.59675026589249	1.0	3		
124.043013	1.59902566701743	1.0	3		
124.058013	1.60130348994588	1.0	3		
124.073013	1.6035997663105	1.0	3		
124.088013	1.60589604267512	1.0	3		
124.103013	1.60788268127582	1.0	3		
124.118013	1.60949007473105	1.0	3		
124.133013	1.61109746818628	1.0	3		
124.148013	1.61116034215238	1.0	3		
124.163013	1.61079502545801	1.0	3		
124.178013	1.61065691759105	1.0	3		
124.193013	1.61224343580661	1.0	3		
124.208013	1.61382995402216	1.0	3		
124.223013	1.61149564625026	1.0	3		
124.238013	1.60436675190009	1.0	3		
124.253013	1.59723785754993	1.0	3		
124.268013	1.59553794638945	1.0	3		
124.283013	1.59533963161251	1.0	3		
124.298013	1.59474143918423	1.0	3		
124.313013	1.59111958510004	1.0	3		
124.328013	1.58749773101584	1.0	3		
124.343013	1.58538448663384	1.0	3		
124.358013	1.58511310851802	1.0	3		
124.373013	1.5848417304022	1.0	3		
124.388013	1.5819690174537	1.0	3		
124.403013	1.57837847622903	1.0	3		
124.418013	1.57450780894655	1.0	3		
124.433013	1.56852705277869	1.0	3		
124.448013	1.56254629661084	1.0	3		
124.463013	1.5589456821734	1.0	3		
124.478013	1.55824636164418	1.0	3		
124.493013	1.55754704111495	1.0	3		
124.508013	1.55654489715934	1.0	3		
124.523013	1.55545938469607	1.0	3		
124.538013	1.55456657036021	1.0	3		
124.553013	1.55511976421169	1.0	3		
124.568013	1.55567295806317	1.0	3		
124.583013	1.55340608619557	1.0	3		
124.598013	1.54770714576338	1.0	3		
124.613013	1.54200820533118	1.0	3		
124.628013	1.54270451123607	1.0	3		
124.643013	1.54515735189828	1.0	3		
124.658013	1.54623214929603	1.0	3		
124.673013	1.53700529335819	1.0	3		
124.688013	1.52777843742036	1.0	3		
124.703013	1.52923856721686	1.0	3		
124.718013	1.5436842330743	1.0	3		
124.733013	1.55812989893172	1.0	3		
124.748013	1.56452218555688	1.0	3		
124.763013	1.5687076711124	1.0	3		
124.778013	1.5714857922824	1.0	3		
124.793013	1.56378282884109	1.0	3		
124.808013	1.55607986539977	1.0	3		
124.823013	1.55250357131665	1.0	3		
124.838013	1.55393352523462	1.0	3		
124.853013	1.55536347915259	1.0	3		
124.868013	1.55580982030219	1.0	3		
124.883013	1.55598725983945	1.0	3		
124.898013	1.55632214543573	1.0	3		
124.913013	1.55782516269257	1.0	3		
124.928013	1.55932817994942	1.0	3		
124.943013	1.56580640633428	1.0	3		
124.958013	1.57831067490162	1.0	3		
124.973013	1.59081494346896	1.0	3		
124.988013	1.59897273939119	1.0	3		
125.003013	1.60594506944376	1.0	3		
125.018013	1.61178922622068	1.0	3		
125.033013	1.60929463507912	1.0	3		
125.048013	1.60680004393755	1.0	3		
125.063013	1.6084676764886	1.0	3		
125.078013	1.61516862842535	1.0	3		
125.093013	1.6218695803621	1.0	3		
125.108013	1.61994706626686	1.0	3		
125.123013	1.61567807975264	1.0	3		
125.138013	1.61249482729069	1.0	3		
125.153013	1.61730657003655	1.0	3		
125.168013	1.62211831278241	1.0	3		
125.183013	1.62322760111899	1.0	3		
125.198013	1.61986668753078	1.0	3		
125.213013	1.61650577394256	1.0	3		
125.228013	1.60651188395257	1.0	3		
125.243013	1.5947173735343	1.0	3		
125.258013	1.58555851022627	1.0	3		
125.273013	1.59573518956947	1.0	3		
125.288013	1.60591186891267	1.0	3		
125.303013	1.6092735057512	1.0	3		
125.318013	1.60442001252598	1.0	3		
125.333013	1.59956651930076	1.0	3		
125.348013	1.60062656458051	1.0	3		
125.363013	1.6032881576395	1.0	3		
125.378013	1.60605401592945	1.0	3		
125.393013	1.60958193143509	1.0	3		
125.408013	1.61310984694074	1.0	3		
125.423013	1.61362990262552	1.0	3		
125.438013	1.61052992953328	1.0	3		
125.453013	1.60742995644104	1.0	3		
125.468013	1.61511116837657	1.0	3		
125.483013	1.62570535251334	1.0	3		
125.498013	1.63452625752437	1.0	3		
125.513013	1.63043471054741	1.0	3		
125.528013	1.62634316357046	1.0	3		
125.543013	1.62203353492518	1.0	3		
125.558013	1.61746185743562	1.0	3		
125.573013	1.61289017994606	1.0	3		
125.588013	1.61076850509094	1.0	3		
125.603013	1.60930723831345	1.0	3		
125.618013	1.60718466678589	1.0	3		
125.633013	1.60026452483251	1.0	3		
125.648013	1.59334438287913	1.0	3		
125.663013	1.59266394820423	1.0	3		
125.678013	1.59946927633938	1.0	3		
125.693013	1.60627460447452	1.0	3		
125.708013	1.60893422816146	1.0	3		
125.723013	1.61047899589766	1.0	3		
125.738013	1.6119831695941	1.0	3		
125.753013	1.61319393349545	1.0	3		
125.768013	1.61440469739679	1.0	3		
125.783013	1.61862641812486	1.0	3		
125.798013	1.62645463300425	1.0	3		
125.813013	1.63428284788363	1.0	3		
125.828013	1.63305836770792	1.0	3		
125.843013	1.62940520076421	1.0	3		
125.858013	1.62555985876968	1.0	3		
125.873013	1.62033061123025	1.0	3		
125.888013	1.61510136369082	1.0	3		
125.903013	1.61607512302651	1.0	3		
125.918013	1.62446696937721	1.0	3		
125.933013	1.63285881572791	1.0	3		
125.948013	1.63413662303055	1.0	3		
125.963013	1.6335103658402	1.0	3		
125.978013	1.6319750262174	1.0	3		
125.993013	1.62391718370155	1.0	3		
126.008013	1.61585934118571	1.0	3		
126.023013	1.61262548268619	1.0	3		
126.038013	1.61515138668727	1.0	3		
126.053013	1.61767729068835	1.0	3		
126.068013	1.62379494533849	1.0	3		
126.083013	1.63087165158945	1.0	3		
126.098013	1.63611536148838	1.0	3		
126.113013	1.62825583374948	1.0	3		
126.128013	1.62039630601058	1.0	3		
126.143013	1.61058456351761	1.0	3		
126.158013	1.59844561164464	1.0	3		
126.173013	1.58630665977168	1.0	3		
126.188013	1.58815451582206	1.0	3		
126.203013	1.59372820481618	1.0	3		
126.218013	1.59824045192995	1.0	3		
126.233013	1.59519266693691	1.0	3		
126.248013	1.59214488194387	1.0	3		
126.263013	1.58997397068373	1.0	3		
126.278013	1.5888467077411	1.0	3		
126.293013	1.58771944479847	1.0	3		
126.308013	1.5876147103621	1.0	3		
126.323013	1.58778171227953	1.0	3		
126.338013	1.58783397919641	1.0	3		
126.353013	1.58707203294814	1.0	3		
126.368013	1.58631008669988	1.0	3		
126.383013	1.58527149571566	1.0	3		
126.398013	1.58390416751672	1.0	3		
126.413013	1.58253683931779	1.0	3		
126.428013	1.57835615324535	1.0	3		
126.443013	1.57342959668125	1.0	3		
126.458013	1.56897637914157	1.0	3		
126.473013	1.56786999143861	1.0	3		
126.488013	1.56676360373566	1.0	3		
126.503013	1.5674235425827	1.0	3		
126.518013	1.57017907422024	1.0	3		
126.533013	1.57293460585778	1.0	3		
126.548013	1.57293315618594	1.0	3		
126.563013	1.57220252279719	1.0	3		
126.578013	1.57099704293492	1.0	3		
126.593013	1.56644624068504	1.0	3		
126.608013	1.56189543843516	1.0	3		
126.623013	1.56264340963291	1.0	3		
126.638013	1.56966792778468	1.0	3		
126.653013	1.57669244593645	1.0	3		
126.668013	1.57544189320917	1.0	3		
126.683013	1.57200791628208	1.0	3		
126.698013	1.56886808139466	1.0	3		
126.713013	1.56779300655123	1.0	3		
126.728013	1.56671793170779	1.0	3		
126.743013	1.56624540057825	1.0	3		
126.758013	1.56648546583455	1.0	3		
126.773013	1.56672553109085	1.0	3		
126.788013	1.56962617688731	1.0	3		
126.803013	1.57322715573183	1.0	3		
126.818013	1.57615442838007	1.0	3		
126.833013	1.57436959538757	1.0	3		
126.848013	1.57258476239507	1.0	3		
126.863013	1.57391575320681	1.0	3		
126.878013	1.57892581072962	1.0	3		
126.893013	1.58393586825242	1.0	3		
126.908013	1.58803657874341	1.0	3		
126.923013	1.5918984980839	1.0	3		
126.938013	1.59522341956493	1.0	3		
126.953013	1.59480591477136	1.0	3		
126.968013	1.59438840997779	1.0	3		
126.983013	1.59456490615312	1.0	3		
126.998013	1.59544166621961	1.0	3		
127.013013	1.5963184262861	1.0	3		
127.028013	1.59914712109179	1.0	3		
127.043013	1.60248715944033	1.0	3		
127.058013	1.60383011601174	1.0	3		
127.073013	1.59130497220473	1.0	3		
127.088013	1.57877982839771	1.0	3		
127.103013	1.57063201662608	1.0	3		
127.118013	1.56763641973223	1.0	3		
127.133013	1.56464082283838	1.0	3		
127.148013	1.56585721551482	1.0	3		
127.163013	1.56817436711911	1.0	3		
127.178013	1.57049547268832	1.0	3		
127.193013	1.57284393715214	1.0	3		
127.208013	1.57519240161596	1.0	3		
127.223013	1.57620686422548	1.0	3		
127.238013	1.575653670374	1.0	3		
127.253013	1.57510047652252	1.0	3		
127.268013	1.56441360632842	1.0	3		
127.283013	1.55108476579379	1.0	3		
127.298013	1.53977346056726	1.0	3		
127.313013	1.54237242790722	1.0	3		
127.328013	1.54497139524717	1.0	3		
127.343013	1.54928011899347	1.0	3		
127.358013	1.55559487899617	1.0	3		
127.373013	1.56190963899888	1.0	3		
127.388013	1.55602314810669	1.0	3		
127.403013	1.54696329408628	1.0	3		
127.418013	1.54002009633185	1.0	3		
127.433013	1.54761868357477	1.0	3		
127.448013	1.5552172708177	1.0	3		
127.463013	1.55613920557101	1.0	3		
127.478013	1.54923993885731	1.0	3		
127.493013	1.54234067214361	1.0	3		
127.508013	1.54052157229125	1.0	3		
127.523013	1.54002056653897	1.0	3		
